timestamp,vehicle_id,latitude,longitude,speed_kmh,steering_angle,camera_detections,radar_distance,autopilot_mode
2025-10-02 13:04:00,VEH001,37.79106766074814,-122.41102126771754,71.57367573259917,-37.535973534523066,5,79.74647606178473,1
2025-10-02 13:04:30,VEH003,37.770649051919314,-122.40375675660285,14.10440491649197,4.877928880569677,3,11.010661623842656,1
2025-10-02 13:05:00,VEH002,37.76748092662673,-122.44656309597153,100.58475919071216,-21.657245526244377,6,26.177040046559377,0
2025-10-02 13:05:30,VEH003,37.77397974207672,-122.43029829630981,24.410658693173808,-3.7685048417590314,7,47.26326651263196,1
2025-10-02 13:06:00,VEH002,37.77956942271932,-122.40110460103209,118.32043959708929,-5.5108829559340435,9,39.86789816469189,1
2025-10-02 13:06:30,VEH001,37.76958780787,-122.41797980338698,109.9720128678101,1.9506752416825734,0,62.72332701748949,0
2025-10-02 13:07:00,VEH003,37.7838919814599,-122.4297213748627,72.5467304661436,31.158653393455857,4,57.17252960723295,1
2025-10-02 13:07:30,VEH003,37.79400717974271,-122.40462970636113,79.2012107144856,25.26850793802247,8,10.552654534104386,1
2025-10-02 13:08:00,VEH003,37.77820245883518,-122.41354579558993,64.03277616104083,33.570126386753245,1,14.906051776926597,1
2025-10-02 13:08:30,VEH002,37.77165013896982,-122.41829981284957,46.93247623593991,6.511267244096791,3,7.067739481386899,1
2025-10-02 13:09:00,VEH002,37.77930003774849,-122.43857152941877,42.20497164887013,10.42245795612837,7,95.35545818389483,1
2025-10-02 13:09:30,VEH001,37.78667299563001,-122.39844012709531,106.99858880883146,-6.256218860269195,4,65.2437359594894,1
2025-10-02 13:10:00,VEH002,37.77649636628552,-122.4167761903714,69.19436713365215,19.54971855805287,7,85.84727075106353,0
2025-10-02 13:10:30,VEH002,37.77975095031103,-122.42249659678654,98.79524786560462,-26.55942258925836,9,55.04386047784778,1
2025-10-02 13:11:00,VEH001,37.78194766188742,-122.40478257878918,61.68852526472621,-2.2334707438749213,9,20.996142353328175,1
2025-10-02 13:11:30,VEH003,37.76614554144146,-122.42856686086168,36.84299066904623,19.275582364701986,0,63.40688621510135,1
2025-10-02 13:12:00,VEH003,37.7794912134141,-122.4303355547593,11.01113719556638,25.009102017840664,6,51.52321514904025,1
2025-10-02 13:12:30,VEH001,37.76148051195825,-122.42913218768365,38.84361636099807,-22.68452071391761,5,42.00284887467727,1
2025-10-02 13:13:00,VEH003,37.76831568861903,-122.42319909898934,105.61410168781181,-28.66061679129086,1,38.436917562015005,1
2025-10-02 13:13:30,VEH002,37.78635662401287,-122.41913229267244,85.43534086605233,-19.03193574405185,6,65.70749890943792,1
2025-10-02 13:14:00,VEH001,37.78361035235311,-122.41299858826007,94.29958918452151,37.81400259355157,2,62.5406419934737,0
2025-10-02 13:14:30,VEH001,37.77219819989768,-122.43191041822554,92.81210593206687,-33.37916069367564,3,16.85346388781349,1
2025-10-02 13:15:00,VEH001,37.79195793433446,-122.4163671466267,14.396690067777133,40.77856422828912,5,81.98976127577708,1
2025-10-02 13:15:30,VEH003,37.761798099196,-122.42542560177446,19.063267926939595,44.533134537702516,2,64.336942007803,1
2025-10-02 13:16:00,VEH001,37.772849123070436,-122.42048028936168,38.06870986008263,25.50998792561888,0,54.50922970791968,1
2025-10-02 13:16:30,VEH001,37.777651042893126,-122.40730856055934,36.12345344014947,23.43802922017725,9,75.39391698710328,1
2025-10-02 13:17:00,VEH001,37.74681752774281,-122.41447142375284,7.92972459068781,40.79578775405958,0,17.059303938836127,1
2025-10-02 13:17:30,VEH003,37.77332337425524,-122.413638930806,18.41658114830482,-18.851820341432568,5,92.13218425102473,1
2025-10-02 13:18:00,VEH002,37.763655017667716,-122.42556112140052,102.74763402801355,-33.39160148845863,3,28.517546054130943,1
2025-10-02 13:18:30,VEH001,37.76388262937135,-122.4001452988498,70.68538055780442,29.079033746619622,6,27.750222559989545,0
2025-10-02 13:19:00,VEH002,37.7721777011563,-122.41267919159398,41.07395913355699,-29.616295539004685,8,81.86045002996379,1
2025-10-02 13:19:30,VEH003,37.756643416296995,-122.42364810836347,63.17734774360506,-40.913107676240806,7,34.73113810527637,1
2025-10-02 13:20:00,VEH003,37.766820402164406,-122.40798908670773,31.357606989394682,-27.318466122800526,2,83.40940568514178,1
2025-10-02 13:20:30,VEH003,37.75687717643995,-122.41371054981516,70.061078081661,-5.5884072698363525,6,34.14496774044366,0
2025-10-02 13:21:00,VEH003,37.776137870467785,-122.43203010473769,8.955705988307834,-0.4407963016466765,0,55.96742242993259,1
2025-10-02 13:21:30,VEH002,37.77594347231801,-122.41739975434058,108.31808387574615,-39.37484714608899,1,24.622804393136757,0
2025-10-02 13:22:00,VEH001,37.77141452028541,-122.42908169580528,28.85359016203376,-5.0945076299170005,8,73.68899631819636,1
2025-10-02 13:22:30,VEH003,37.784864451638605,-122.43980036331898,98.28906023251353,9.387683569090077,9,18.360228173801406,0
2025-10-02 13:23:00,VEH003,37.77193837414906,-122.42372691913164,79.19986395894206,38.86258298427504,7,90.14428563735618,0
2025-10-02 13:23:30,VEH002,37.77466919494263,-122.40805961722351,62.76083309080007,-24.541237994102257,6,38.42158538150168,1
2025-10-02 13:24:00,VEH002,37.765839992469196,-122.40465641771104,111.57557528613548,-26.012664797100125,9,48.21429920084514,1
2025-10-02 13:24:30,VEH003,37.75186725512408,-122.42450724616316,18.81758163853844,-9.951743025119944,1,4.354145596003623,1
2025-10-02 13:25:00,VEH001,37.77344660287357,-122.42225411908844,14.313296432279966,43.528906872314394,1,97.6274166763974,1
2025-10-02 13:25:30,VEH001,37.77214051739646,-122.40543864694222,38.62321581881252,-14.739769728211416,6,81.69118133729859,1
2025-10-02 13:26:00,VEH003,37.79199908681408,-122.41269350146048,99.62654718220259,-41.05189377742862,6,45.80687291226028,0
2025-10-02 13:26:30,VEH002,37.78157446023983,-122.41450527503955,4.224174742828168,-21.094663086385292,5,92.18561122958778,0
2025-10-02 13:27:00,VEH003,37.77076878880524,-122.4180052360473,28.728684877120795,5.247142615514969,9,93.24384431062349,0
2025-10-02 13:27:30,VEH003,37.77631663024739,-122.41215215992825,50.96426300240011,-7.871064691184275,4,54.23910791957045,0
2025-10-02 13:28:00,VEH002,37.7839701796367,-122.41969851847237,85.552918624585,24.680075189927578,5,24.91737756439031,1
2025-10-02 13:28:30,VEH003,37.7800675502699,-122.40410486263698,35.91756811330084,9.654442857252805,8,49.736812795058384,1
2025-10-02 13:29:00,VEH003,37.79158905834331,-122.4205954676621,53.77349354768568,5.3511486279820755,3,33.83026349522929,1
2025-10-02 13:29:30,VEH003,37.7670060358078,-122.42075404931165,40.42205890453938,-15.930544363370455,9,45.90259164303853,1
2025-10-02 13:30:00,VEH002,37.78465034206954,-122.43995528021794,11.04723056708428,4.666143716833706,0,91.31641901723138,1
2025-10-02 13:30:30,VEH001,37.77067127664666,-122.40881903159321,88.64111817975042,10.403164737611538,8,29.619789421049553,1
2025-10-02 13:31:00,VEH001,37.776836164947674,-122.42902736230671,55.36552757333797,-28.871571614276984,7,84.21874587917316,1
2025-10-02 13:31:30,VEH002,37.76932323005227,-122.44310033867822,97.50145434337158,21.22811275870693,1,93.65950330884206,1
2025-10-02 13:32:00,VEH001,37.773479918269864,-122.42118879971609,83.36315004649664,-9.63603048562715,3,80.89517317941737,1
2025-10-02 13:32:30,VEH003,37.77701562060279,-122.42278269006466,6.937824022743202,21.804813908469686,2,53.670827676609925,0
2025-10-02 13:33:00,VEH001,37.78083253564278,-122.41490150853615,60.00910805955342,-29.00604772474508,2,57.26977658779326,1
2025-10-02 13:33:30,VEH003,37.775513571413775,-122.41290862011954,118.90267483384483,14.086870073381796,5,82.3242295805554,1
2025-10-02 13:34:00,VEH001,37.7500385032153,-122.42767742620701,36.944431423912974,-42.58050791229962,6,6.361079720413107,1
2025-10-02 13:34:30,VEH002,37.77413051241701,-122.39220087857332,59.154972058757075,-30.69307872775629,7,74.12113909710988,1
2025-10-02 13:35:00,VEH001,37.789604007623204,-122.42141335883218,78.24389324088484,35.20088062826212,6,53.829013841604926,1
2025-10-02 13:35:30,VEH001,37.77405128203531,-122.43628199528179,24.27187204558747,-3.4675239694720417,8,40.91946940698799,1
2025-10-02 13:36:00,VEH001,37.78988481840127,-122.40357183084178,84.30086524380502,0.7076550666285963,1,77.15891270691705,0
2025-10-02 13:36:30,VEH002,37.773698032557334,-122.41211592934289,79.17320117300152,36.68200378467926,9,28.092228313607734,0
2025-10-02 13:37:00,VEH001,37.759180185792005,-122.41531137986168,44.99525600633852,-1.3559933969737448,3,89.7623053160274,1
2025-10-02 13:37:30,VEH002,37.770570451539356,-122.42375304037877,34.132712077571895,13.912969718248863,1,69.47180227477573,1
2025-10-02 13:38:00,VEH003,37.76931566314583,-122.41894176883982,110.29232415337188,-25.024043511809452,2,61.79524778425591,1
2025-10-02 13:38:30,VEH001,37.772604669376655,-122.44108577998607,15.242828723656444,-37.65841696161841,9,53.265788831487214,1
2025-10-02 13:39:00,VEH002,37.76304681557598,-122.42211051501248,51.843694957462205,-13.198341127376509,0,22.85025054578988,1
2025-10-02 13:39:30,VEH002,37.77481178533097,-122.39483216227976,92.03803538665542,26.881152024184384,7,62.460606033993386,1
2025-10-02 13:40:00,VEH001,37.77161740159333,-122.42894350265821,17.776451457046456,-4.784642068551872,4,73.04157007454175,1
2025-10-02 13:40:30,VEH003,37.78777861857379,-122.41763227185263,111.95130402491299,-29.86646723882337,4,3.1455923506288137,1
2025-10-02 13:41:00,VEH002,37.76279762878089,-122.43624893952146,63.15028881174934,4.058822615461855,7,37.90907647138578,1
2025-10-02 13:41:30,VEH001,37.77735668686635,-122.42460701254893,60.57787853845209,-21.254367532697547,8,83.58148153419009,1
2025-10-02 13:42:00,VEH003,37.77901028122618,-122.43205191778236,50.913289295917444,40.200102626686096,8,63.95665775680469,1
2025-10-02 13:42:30,VEH002,37.78264980889008,-122.415126798129,104.09402297934578,6.967137659475398,9,62.29650296553324,1
2025-10-02 13:43:00,VEH002,37.771264121231816,-122.41724167222355,113.81296905764727,43.466618346749435,8,24.4040431420181,1
2025-10-02 13:43:30,VEH003,37.77710800994593,-122.43242977043289,45.60816314613335,-41.123449276589895,1,63.94469588070001,1
2025-10-02 13:44:00,VEH003,37.778432781254466,-122.41851714351661,65.08723803000856,-43.95963688034144,6,79.04270659495998,1
2025-10-02 13:44:30,VEH001,37.75841636199506,-122.41816237242766,37.85077593985886,-2.061397856560859,6,41.37212571652615,1
2025-10-02 13:45:00,VEH001,37.77162299408545,-122.41765077255589,44.16201140056204,32.57995382958931,3,19.84503024361859,1
2025-10-02 13:45:30,VEH002,37.77457334936133,-122.41086069821692,3.4000272747096227,2.1966252554806784,4,9.572877312932338,1
2025-10-02 13:46:00,VEH003,37.77574578220118,-122.40374955785452,94.31225812925003,33.85679876697387,5,51.55817531194662,1
2025-10-02 13:46:30,VEH003,37.775623389922956,-122.4255384507087,116.31997689108552,-33.249054019175155,6,69.01814212869573,1
2025-10-02 13:47:00,VEH003,37.77927521292308,-122.42246355320543,92.34318622172246,17.939455635136127,1,17.938647571116068,1
2025-10-02 13:47:30,VEH002,37.794276049269946,-122.42113262437286,62.18537049137495,14.388961242811432,9,43.30147524555655,1
2025-10-02 13:48:00,VEH003,37.76894571426255,-122.43242105888959,99.30119917693376,4.046743324496303,1,57.727034496148725,1
2025-10-02 13:48:30,VEH003,37.778711717725535,-122.42947793709853,102.94548516996882,-8.540568541161143,1,17.274125542530044,1
2025-10-02 13:49:00,VEH002,37.78791303185999,-122.41376758060105,65.34271571139347,13.236150742869867,4,28.449215404715957,1
2025-10-02 13:49:30,VEH001,37.75691361380039,-122.40015044204897,112.4588982815858,4.508305316875758,5,61.62451183644097,1
2025-10-02 13:50:00,VEH001,37.77758131079764,-122.42979638736075,3.6204231668388376,-20.463692448144357,5,73.05234618061684,1
2025-10-02 13:50:30,VEH002,37.758096206935086,-122.39646794236785,1.2115211794245173,-35.58461162584723,2,64.32735362550592,1
2025-10-02 13:51:00,VEH003,37.79675577740463,-122.42506353514698,9.775123699760751,-10.20162015110505,3,71.93615281033651,1
2025-10-02 13:51:30,VEH002,37.78012050734298,-122.40728099226145,6.942925854414197,1.119250537501042,6,58.987438929751455,1
2025-10-02 13:52:00,VEH001,37.778770906578046,-122.41510629616121,50.953318533864106,0.7663837779677674,6,83.91162531561443,1
2025-10-02 13:52:30,VEH001,37.756166259709296,-122.41745224936874,112.83853247063841,-6.697583807144007,5,83.02012514540466,1
2025-10-02 13:53:00,VEH002,37.76985508180544,-122.42367008121305,81.02682599903235,-15.538034790540383,0,80.03225831773459,1
2025-10-02 13:53:30,VEH002,37.769902039414255,-122.41924155332289,79.1343433493348,-13.455533231109504,9,58.394895968919435,1
2025-10-02 13:54:00,VEH001,37.79256455553919,-122.42650918085843,46.186325080425554,-21.07392449026101,5,99.424759789932,1
2025-10-02 13:54:30,VEH002,37.78219201236856,-122.40994325152049,64.05197474150835,7.191743944230956,0,5.832977354222579,0
2025-10-02 13:55:00,VEH001,37.75837073302584,-122.40822136186434,36.50096358533078,31.489869973700387,4,21.17400379067897,1
2025-10-02 13:55:30,VEH002,37.77959502252352,-122.42590499532952,62.140528728319794,34.17207417319374,5,81.26997471550632,1
2025-10-02 13:56:00,VEH002,37.75987095716428,-122.43580468337717,89.59930904576869,44.4352460433544,6,82.97666685430936,1
2025-10-02 13:56:30,VEH002,37.75860666792356,-122.4226784894732,67.04309571039585,-37.00635562571759,7,82.23777648162432,1
2025-10-02 13:57:00,VEH001,37.77943422083694,-122.39951543521494,50.26462070682754,-25.71675638694755,8,87.52596573382287,1
2025-10-02 13:57:30,VEH002,37.782347691309866,-122.41708044228393,101.39064767125164,20.718627434785144,5,43.415577735464744,1
2025-10-02 13:58:00,VEH001,37.77948753590032,-122.40786543794353,34.493145575370214,13.071647009686696,6,93.3196851497803,1
2025-10-02 13:58:30,VEH001,37.79369582582081,-122.42867806562853,57.778431350935215,-32.95208504971521,3,22.498706875799527,1
2025-10-02 13:59:00,VEH002,37.77858752536328,-122.42426205413211,117.37767247658408,11.79162265829715,9,93.82095192642058,1
2025-10-02 13:59:30,VEH002,37.77660094208773,-122.42250724691453,116.07859542272277,-8.41843266867521,6,56.55449492326127,1
2025-10-02 14:00:00,VEH001,37.762739905616584,-122.43111097818849,0.7541539993190671,41.11735365475384,9,18.060639071273094,1
2025-10-02 14:00:30,VEH001,37.78347613678653,-122.41773143294206,63.868009071870404,31.971853154111503,0,74.13555648237731,1
2025-10-02 14:01:00,VEH003,37.75838555749636,-122.42758421361474,40.430311065019126,-38.40819482089291,2,30.996167999648435,1
2025-10-02 14:01:30,VEH001,37.79510369073818,-122.40991057948452,34.94686436961119,-36.9009331272156,0,23.604843147279087,1
2025-10-02 14:02:00,VEH003,37.7836079794226,-122.41850790767559,71.55026143304167,-7.464887519002568,7,18.863376429942953,0
2025-10-02 14:02:30,VEH003,37.80279797353295,-122.40459116408704,53.556518783302124,-44.246595016564726,2,4.881720775540838,1
2025-10-02 14:03:00,VEH003,37.77879328108575,-122.43617392605071,87.94104978607696,-36.50517775974081,6,76.93609331940883,1
2025-10-02 14:03:30,VEH002,37.78410166061091,-122.42471081802005,3.2561028434595496,38.93360899779469,1,49.67741874089195,1
2025-10-02 14:04:00,VEH002,37.77212828890018,-122.42347416104694,111.2269015877096,26.318864896070096,4,97.91575040274716,1
2025-10-02 14:04:30,VEH001,37.77446720412112,-122.41476785699683,68.11119505534201,15.54380820905124,2,45.048613947053184,1
2025-10-02 14:05:00,VEH003,37.764384660911766,-122.42362024394058,82.08800426579697,29.72135099898261,9,84.64835375658647,1
2025-10-02 14:05:30,VEH002,37.760422913514326,-122.40217586076864,72.55037696541699,-22.495063010325264,2,96.87327403742687,1
2025-10-02 14:06:00,VEH002,37.776794978069134,-122.42124095437087,118.69579275715564,20.301026631015635,4,4.201282823190297,1
2025-10-02 14:06:30,VEH002,37.774408174938266,-122.4284541705475,118.35581295556577,10.401043980249666,7,12.321251283684669,0
2025-10-02 14:07:00,VEH002,37.764140262839014,-122.42100934942314,73.18697220063575,31.378267464160327,1,36.090649438618684,1
2025-10-02 14:07:30,VEH002,37.76591268257678,-122.42265633232181,82.07559537877088,-19.558131218837715,3,87.271386401685,0
2025-10-02 14:08:00,VEH003,37.775224699907085,-122.41011752189863,74.22838144442106,23.73442177782193,3,84.11914378283899,1
2025-10-02 14:08:30,VEH003,37.76396878250219,-122.42351807686586,37.28171087275036,31.73862636553144,4,37.940032360351076,1
2025-10-02 14:09:00,VEH003,37.77846645079475,-122.43460403847999,23.113626776752344,4.410618722089267,5,21.5905950126287,0
2025-10-02 14:09:30,VEH003,37.7642791083288,-122.41762479935048,48.33157821762594,-7.759328490855248,8,80.62744641795874,0
2025-10-02 14:10:00,VEH001,37.777458544799266,-122.42590850301397,81.93081867619334,40.37873187842604,4,60.49762972809375,1
2025-10-02 14:10:30,VEH003,37.7633928788794,-122.43094764849839,6.71728251748827,-29.792734570690104,9,5.096845799313025,1
2025-10-02 14:11:00,VEH002,37.76343484423175,-122.41917418174882,61.71662481731932,-41.73542611989084,7,80.81316140660219,1
2025-10-02 14:11:30,VEH003,37.7512776884016,-122.42072117056175,49.007679288766774,-28.877376258956033,4,95.78216490321071,1
2025-10-02 14:12:00,VEH001,37.77329721010016,-122.42160336025935,63.298180954274244,16.510856958127427,2,6.124525181636065,1
2025-10-02 14:12:30,VEH002,37.78944064767304,-122.41679577538875,103.22719597098573,26.00513451233554,5,30.01561307587187,1
2025-10-02 14:13:00,VEH003,37.788873308139166,-122.42518886914856,5.713216506846988,19.514481282550467,3,82.30756763309785,1
2025-10-02 14:13:30,VEH003,37.778140675034614,-122.41824061696117,91.63488592340421,-7.212010143988504,4,59.29566890326256,0
2025-10-02 14:14:00,VEH003,37.75488985517607,-122.42529586978448,80.0291870320352,42.08161901881225,7,98.95691001672647,1
2025-10-02 14:14:30,VEH002,37.78333875193234,-122.41117751575713,24.4617577167745,-5.012827105719046,3,91.71929439213571,1
2025-10-02 14:15:00,VEH002,37.77715666273521,-122.41963760186883,88.10204034337232,43.31744439490475,6,19.470611539931358,1
2025-10-02 14:15:30,VEH001,37.770834968403086,-122.40190239029225,59.56463362547494,37.63048114109042,2,68.0547699346625,0
2025-10-02 14:16:00,VEH002,37.78697366127914,-122.4243488423494,57.72297548132939,-8.356999272595585,3,66.02212404737809,1
2025-10-02 14:16:30,VEH002,37.78105444686809,-122.41582842501178,57.96846179360302,-30.50922245294902,7,12.864013396408401,0
2025-10-02 14:17:00,VEH003,37.79451549042786,-122.40810291059783,113.90808747015313,-36.91463314699039,7,10.772855791210468,1
2025-10-02 14:17:30,VEH002,37.76084361166052,-122.41403779208326,113.32374076041513,2.832745700849897,8,57.80552346998637,1
2025-10-02 14:18:00,VEH003,37.76162569692766,-122.41799558472655,109.63296560223205,23.688716465154602,3,41.49136675801176,1
2025-10-02 14:18:30,VEH003,37.76331020549268,-122.41603943108947,106.40904882541128,-29.155707411554676,9,55.45369969050822,0
2025-10-02 14:19:00,VEH002,37.77204978489309,-122.41432469743054,4.510570988528189,-16.361015532510077,3,25.40518858111234,1
2025-10-02 14:19:30,VEH001,37.79078172254797,-122.41642132745889,48.07139125345713,11.747832402151646,4,56.55297744702353,1
2025-10-02 14:20:00,VEH001,37.76866407474647,-122.41954700518632,107.3852476230785,-3.5218555621075054,4,39.572739576814094,1
2025-10-02 14:20:30,VEH002,37.76887795819442,-122.41202853191041,90.61518667931101,9.348100012395586,2,88.9786767633849,1
2025-10-02 14:21:00,VEH001,37.77907291933515,-122.4202474971504,54.799176279408464,15.873082689287427,0,31.996492940898566,1
2025-10-02 14:21:30,VEH003,37.78333155447795,-122.42924745635374,92.79036446605993,-10.737441541153586,9,87.34178630435379,1
2025-10-02 14:22:00,VEH003,37.75253208405685,-122.39881556202774,24.982299097634492,25.736966792556068,0,40.21925154984527,1
2025-10-02 14:22:30,VEH002,37.78529714876189,-122.41062542887934,71.97590945313523,18.257857699448696,7,58.66025708495158,1
2025-10-02 14:23:00,VEH001,37.768347836940656,-122.42851521065116,63.95979382699925,16.87979057307421,3,30.064949940555127,1
2025-10-02 14:23:30,VEH001,37.7738757528604,-122.42184385236496,68.82564264128911,-31.546482964059425,9,81.29071712544973,1
2025-10-02 14:24:00,VEH003,37.789082641327376,-122.42509711650654,86.61545039357452,-2.318796269113843,1,84.67736229295785,1
2025-10-02 14:24:30,VEH002,37.77273556400706,-122.42438118827354,113.97625094976925,6.945562560800488,5,81.28693696730771,1
2025-10-02 14:25:00,VEH001,37.759581294798146,-122.41072889597977,31.681412153637268,-24.62524036674498,8,64.70397430376606,1
2025-10-02 14:25:30,VEH002,37.760160946990695,-122.4227162394621,90.96609304399556,23.27103803349033,4,31.868841536220735,0
2025-10-02 14:26:00,VEH001,37.77460888118871,-122.40023903573795,77.41691625726546,-34.102737575124834,2,64.37585337726763,1
2025-10-02 14:26:30,VEH003,37.77155635264835,-122.43706690957316,83.41740809115956,-31.51282546498851,3,96.03214438685721,1
2025-10-02 14:27:00,VEH003,37.775494731741695,-122.4196968042429,51.47035980120479,-7.801263398290006,1,65.5417646706974,1
2025-10-02 14:27:30,VEH002,37.77088722018971,-122.43271492926472,113.34943155160718,-32.81896790302011,6,95.7265147372192,1
2025-10-02 14:28:00,VEH003,37.787314268502854,-122.41612527147748,57.5587499985116,-43.95204432854902,3,31.848884368726115,1
2025-10-02 14:28:30,VEH001,37.775147672398155,-122.41492579991794,14.591014727894382,-7.973826334514609,3,84.90810492545484,1
2025-10-02 14:29:00,VEH003,37.75727022342974,-122.41040974772052,81.68315766619067,13.369692589283478,7,72.4099113962922,1
2025-10-02 14:29:30,VEH002,37.783065329918635,-122.43167002464044,15.46429365150261,-0.4375530442407083,9,82.28200049005096,1
2025-10-02 14:30:00,VEH002,37.7939627094416,-122.41508611631076,38.72100014571951,-40.30382721795708,4,71.65477073876842,1
2025-10-02 14:30:30,VEH002,37.77644930981189,-122.42813468189664,27.360681282937517,-24.07811966500482,2,49.07556078672307,1
2025-10-02 14:31:00,VEH001,37.777225503634405,-122.41844202393922,64.67212726687468,2.1913763869106937,5,69.28434804282617,1
2025-10-02 14:31:30,VEH001,37.76710114987937,-122.42381937738872,41.700465987389784,21.428349546124725,7,93.3448114455645,1
2025-10-02 14:32:00,VEH001,37.77247549260543,-122.4320454322618,19.182388420410106,26.452526787372445,9,42.919036015381586,1
2025-10-02 14:32:30,VEH001,37.779928700094935,-122.41217709272175,94.89772373012438,1.7431629844608754,0,95.27103864275016,1
2025-10-02 14:33:00,VEH001,37.78621790065979,-122.42198570967543,56.21899445257527,13.151470842601192,8,6.841198686070527,1
2025-10-02 14:33:30,VEH003,37.7793600027893,-122.4108240046549,54.53388475061153,36.30756197428702,3,3.388922829923133,1
2025-10-02 14:34:00,VEH001,37.79308040878539,-122.41010985275139,106.36355440850416,-39.13211333634407,4,50.39267956713415,1
2025-10-02 14:34:30,VEH001,37.77588470314051,-122.40628670358484,64.6589232532956,-36.07447018017785,9,85.1542693114653,1
2025-10-02 14:35:00,VEH003,37.763683044964814,-122.42446802651023,85.1875315038028,-3.792592436673191,2,26.28786521437622,1
2025-10-02 14:35:30,VEH001,37.76396944609211,-122.42868911736413,39.36785131635051,9.876117887055539,8,69.9555378730874,1
2025-10-02 14:36:00,VEH002,37.78724411731878,-122.4073933455919,67.35473885638939,-44.58292326550231,5,55.596687145584184,1
2025-10-02 14:36:30,VEH001,37.784971019746216,-122.41837180758883,87.16976235672786,-4.270650234964778,0,30.497920680222432,1
2025-10-02 14:37:00,VEH001,37.75845395931653,-122.40591137468863,35.576640397768,-29.451519994707215,8,30.00775258477333,1
2025-10-02 14:37:30,VEH002,37.772804918095645,-122.4312278816921,82.62409784353933,13.0594178389638,4,9.181067676172649,1
2025-10-02 14:38:00,VEH002,37.77316806191378,-122.41251323394992,68.25157966141587,-20.903798632619406,2,54.54897426126277,1
2025-10-02 14:38:30,VEH002,37.76738467141703,-122.41896894675772,52.10317958069041,36.1744314824007,3,46.11380950654034,1
2025-10-02 14:39:00,VEH002,37.76079626945552,-122.41981455350812,85.55634739759351,-39.253730332712685,4,30.363455793204835,1
2025-10-02 14:39:30,VEH001,37.76716395834402,-122.42261619147577,38.028524378936204,27.828544753498853,0,97.10237112026265,1
2025-10-02 14:40:00,VEH002,37.765366514386855,-122.43050559383445,85.74032960402663,-9.690520324598369,9,82.21052540670487,1
2025-10-02 14:40:30,VEH002,37.76103531535777,-122.41276204367996,66.13368888535805,32.14445272552677,2,53.4451825456418,1
2025-10-02 14:41:00,VEH003,37.78319065320166,-122.42332058821064,29.472462614898273,28.361034722320298,6,53.127016325897955,0
2025-10-02 14:41:30,VEH002,37.777729465707424,-122.41728536477609,80.1930560368838,-23.46365747179796,8,20.973945118814736,1
2025-10-02 14:42:00,VEH002,37.77025877338588,-122.4000758218759,106.17172728449091,-40.448901303343455,5,65.61446923944813,1
2025-10-02 14:42:30,VEH003,37.7541943148817,-122.42476862945905,37.201679184639715,17.5969270270551,3,95.45627833716071,1
2025-10-02 14:43:00,VEH003,37.77190923890665,-122.4223770914622,97.47982620280759,-26.604490402324355,3,90.03237205455551,0
2025-10-02 14:43:30,VEH001,37.78011055624581,-122.42102942514373,40.335642768822765,38.74563942251138,8,10.307560670999854,1
2025-10-02 14:44:00,VEH003,37.76753956021231,-122.42334295890035,98.53454861108148,-38.949244899904244,0,7.203524683289291,1
2025-10-02 14:44:30,VEH001,37.76340034219387,-122.42303277445369,6.1381246496146336,-15.84179508160965,5,96.20201451075951,0
2025-10-02 14:45:00,VEH003,37.773669779826996,-122.41242291885362,0.8658376650766808,-43.86158932483647,3,21.5907728436735,0
2025-10-02 14:45:30,VEH003,37.77825068828087,-122.40616635940628,13.591446152252157,-16.468235476371312,2,55.94058056238476,1
2025-10-02 14:46:00,VEH001,37.75490069134228,-122.41810120458231,104.8731369329448,3.7132812292580955,0,9.321560982407432,0
2025-10-02 14:46:30,VEH003,37.78844009137887,-122.41200137341625,64.04662236715886,13.937630178514869,4,84.64316062836407,1
2025-10-02 14:47:00,VEH001,37.762408729427634,-122.4211278178956,71.29215541023571,20.379044374846,3,13.55072213548663,1
2025-10-02 14:47:30,VEH003,37.77067217279353,-122.42137984369407,101.06465620331088,30.01051721901144,9,65.0882005137324,0
2025-10-02 14:48:00,VEH002,37.78671271032203,-122.42339873272364,6.077496616996143,-35.02942842310747,3,7.549542057576202,1
2025-10-02 14:48:30,VEH003,37.776153590556184,-122.42704678672015,46.45284511021614,23.56853762201286,7,17.353843891498045,1
2025-10-02 14:49:00,VEH001,37.785860914341605,-122.4070361256234,77.17084313388698,-19.94681012559691,1,52.18982560904587,1
2025-10-02 14:49:30,VEH003,37.790436789604456,-122.42441917097382,48.56161972282538,-32.5577863690292,9,6.477155327028219,0
2025-10-02 14:50:00,VEH001,37.76030323964842,-122.41328953127167,3.855624077694837,-21.091037162479434,9,21.170051824746057,1
2025-10-02 14:50:30,VEH001,37.78392043905383,-122.42777122907113,78.1132385002787,32.21937714212465,3,15.344885714498318,1
2025-10-02 14:51:00,VEH002,37.78815486854185,-122.41894123519923,46.968155348735856,11.465251550923691,0,5.976353017273043,1
2025-10-02 14:51:30,VEH002,37.77114194452174,-122.41940805358666,2.305080196627225,8.76433426973662,1,97.15768348120844,1
2025-10-02 14:52:00,VEH001,37.7719378597345,-122.4276908046284,20.462206038403032,7.617322597543229,9,46.11629578424465,1
2025-10-02 14:52:30,VEH003,37.755769561845455,-122.42286739241194,26.10986194007647,-8.223521296005117,9,86.17571080937685,1
2025-10-02 14:53:00,VEH001,37.7827107945175,-122.4300857419299,61.273900602554775,-7.469589054181682,2,37.10583040686835,1
